,geometry,nIDC,nBLDG,heated_area,footprint_area,idc_norm,idc_norm_foot,idc_abs
50968,"POLYGON ((2494901.190735409 1113646.742943696, 2494901.190735409 1113746.742943696, 2494801.190735409 1113746.742943696, 2494801.190735409 1113646.742943696, 2494901.190735409 1113646.742943696))",1.0,19.0,173.44154518196288,60.34934068925152,0.0555555555555555,0.1596644021119204,9.635641398997937
51225,"POLYGON ((2494901.190735409 1113543.327523261, 2494901.190735409 1113643.327523261, 2494801.190735409 1113643.327523261, 2494801.190735409 1113543.327523261, 2494901.190735409 1113543.327523261))",1.0,15.0,837.4244096168645,291.3835375742443,0.0555555555555555,0.1596644021119204,46.52357831204803
50985,"POLYGON ((2496661.421457588 1113646.742943696, 2496661.421457588 1113746.742943696, 2496561.421457588 1113746.742943696, 2496561.421457588 1113646.742943696, 2496661.421457588 1113646.742943696))",1.0,2.0,1308.8551501013403,678.6496396070814,0.1216666666666666,0.2346483869858495,159.24404326232974
51242,"POLYGON ((2496661.421457588 1113543.327523261, 2496661.421457588 1113643.327523261, 2496561.421457588 1113643.327523261, 2496561.421457588 1113543.327523261, 2496661.421457588 1113543.327523261))",1.0,2.0,12371.3590389834,6414.627587022011,0.1216666666666666,0.2346483869858495,1505.1820164096468
51499,"POLYGON ((2496661.421457588 1113439.912102826, 2496661.421457588 1113539.912102826, 2496561.421457588 1113539.912102826, 2496561.421457588 1113439.912102826, 2496661.421457588 1113439.912102826))",2.0,2.0,1495.617124460709,746.048786358999,0.1665676946037263,0.3365711047802912,251.09846424484377
51243,"POLYGON ((2496764.964441245 1113543.327523261, 2496764.964441245 1113643.327523261, 2496664.964441245 1113643.327523261, 2496664.964441245 1113543.327523261, 2496764.964441245 1113543.327523261))",1.0,2.0,2001.841189790764,847.1949185910354,0.1247222222222222,0.2947067743771561,249.67408172668135
51247,"POLYGON ((2497179.136375876 1113543.327523261, 2497179.136375876 1113643.327523261, 2497079.136375876 1113643.327523261, 2497079.136375876 1113543.327523261, 2497179.136375876 1113543.327523261))",3.0,9.0,10136.797849237735,1946.9033085616425,0.1205503360279577,0.6168622772705188,1200.971208544842
51248,"POLYGON ((2497282.679359533 1113543.327523261, 2497282.679359533 1113643.327523261, 2497182.679359533 1113643.327523261, 2497182.679359533 1113543.327523261, 2497282.679359533 1113543.327523261))",2.0,12.0,4423.456954259216,1211.2708367654052,0.1911190788336398,0.5064251409741147,613.4180042667542
51251,"POLYGON ((2497593.308310505 1113543.327523261, 2497593.308310505 1113643.327523261, 2497493.308310505 1113643.327523261, 2497493.308310505 1113543.327523261, 2497593.308310505 1113543.327523261))",5.0,5.0,3036.2264020893435,1765.5701803416057,0.0735650792521714,0.1080810338159642,190.8246503659592
51256,"POLYGON ((2498111.023228793 1113543.327523261, 2498111.023228793 1113643.327523261, 2498011.023228793 1113643.327523261, 2498011.023228793 1113543.327523261, 2498111.023228793 1113543.327523261))",1.0,3.0,3.5393179873201084,2.483536373524712,0.1544444444444444,0.2201006621409341,0.5466280002638835
51257,"POLYGON ((2498214.566212452 1113543.327523261, 2498214.566212452 1113643.327523261, 2498114.566212452 1113643.327523261, 2498114.566212452 1113543.327523261, 2498214.566212452 1113543.327523261))",4.0,4.0,4066.6859789372297,1912.391769174024,0.1573025542510409,0.2748277739955152,525.5783729294423
51258,"POLYGON ((2498318.109196109 1113543.327523261, 2498318.109196109 1113643.327523261, 2498218.109196109 1113643.327523261, 2498218.109196109 1113543.327523261, 2498318.109196109 1113543.327523261))",6.0,8.0,7589.760567561946,1724.663232171123,0.118205888766444,0.5214413340391426,899.3106965515698
51262,"POLYGON ((2498732.281130739 1113543.327523261, 2498732.281130739 1113643.327523261, 2498632.281130739 1113643.327523261, 2498632.281130739 1113543.327523261, 2498732.281130739 1113543.327523261))",3.0,6.0,1303.904592753353,502.7171353624521,0.1130555555555555,0.2932338043716921,147.41365812517074
51015,"POLYGON ((2499767.710967316 1113646.742943696, 2499767.710967316 1113746.742943696, 2499667.710967316 1113746.742943696, 2499667.710967316 1113646.742943696, 2499767.710967316 1113646.742943696))",1.0,18.0,139.13832835997434,29.64820079131008,0.1122222222222222,0.5266563227478602,15.614412404841566
51272,"POLYGON ((2499767.710967316 1113543.327523261, 2499767.710967316 1113643.327523261, 2499667.710967316 1113643.327523261, 2499667.710967316 1113543.327523261, 2499767.710967316 1113543.327523261))",1.0,23.0,537.8955137663631,114.61711797795074,0.1122222222222222,0.5266563227478601,60.36382987822519
51024,"POLYGON ((2500699.597820233 1113646.742943696, 2500699.597820233 1113746.742943696, 2500599.597820233 1113746.742943696, 2500599.597820233 1113646.742943696, 2500699.597820233 1113646.742943696))",2.0,5.0,252.0660165002625,125.50642949203817,0.2144444444444444,0.4306883487204297,54.05415687172296
51281,"POLYGON ((2500699.597820233 1113543.327523261, 2500699.597820233 1113643.327523261, 2500599.597820233 1113643.327523261, 2500599.597820233 1113543.327523261, 2500699.597820233 1113543.327523261))",9.0,12.0,2084.6540654264545,1059.5815984556816,0.2144444444444444,0.4219047250072895,447.04248291922863
51029,"POLYGON ((2501217.312738521 1113646.742943696, 2501217.312738521 1113746.742943696, 2501117.312738521 1113746.742943696, 2501117.312738521 1113646.742943696, 2501217.312738521 1113646.742943696))",1.0,11.0,205.0,132.52542304899703,0.1125,0.1740232135797324,23.0625
51035,"POLYGON ((2501838.570640467 1113646.742943696, 2501838.570640467 1113746.742943696, 2501738.570640467 1113746.742943696, 2501738.570640467 1113646.742943696, 2501838.570640467 1113646.742943696))",1.0,27.0,184.30978903787,112.6524302971097,0.0947222222222222,0.1549743112415031,17.45823279497602
51047,"POLYGON ((2503081.086444357 1113646.742943696, 2503081.086444357 1113746.742943696, 2502981.086444357 1113746.742943696, 2502981.086444357 1113646.742943696, 2503081.086444357 1113646.742943696))",3.0,22.0,2198.1866751264365,567.7471923045555,0.0927868103995941,0.3561446618977553,202.20013184670583
51048,"POLYGON ((2503184.629428016 1113646.742943696, 2503184.629428016 1113746.742943696, 2503084.629428016 1113746.742943696, 2503084.629428016 1113646.742943696, 2503184.629428016 1113646.742943696))",4.0,25.0,1569.497289463659,660.6978957751903,0.1400705699059938,0.3322714059734713,219.5310187529365
51304,"POLYGON ((2503081.086444357 1113543.327523261, 2503081.086444357 1113643.327523261, 2502981.086444357 1113643.327523261, 2502981.086444357 1113543.327523261, 2503081.086444357 1113543.327523261))",10.0,20.0,4381.623236909959,1359.5418578462672,0.1281641972645416,0.4093220014250214,556.4903942747261
51305,"POLYGON ((2503184.629428016 1113543.327523261, 2503184.629428016 1113643.327523261, 2503084.629428016 1113643.327523261, 2503084.629428016 1113543.327523261, 2503184.629428016 1113543.327523261))",10.0,46.0,3616.0430526741775,1323.59818920112,0.1696368249474033,0.4591122534306482,607.6801472808517
51049,"POLYGON ((2503288.172411673 1113646.742943696, 2503288.172411673 1113746.742943696, 2503188.172411673 1113746.742943696, 2503188.172411673 1113646.742943696, 2503288.172411673 1113646.742943696))",5.0,40.0,983.1166032474993,404.6442010082105,0.1050054053504571,0.2495455267822388,100.97715029997202
51050,"POLYGON ((2503391.715395331 1113646.742943696, 2503391.715395331 1113746.742943696, 2503291.715395331 1113746.742943696, 2503291.715395331 1113646.742943696, 2503391.715395331 1113646.742943696))",3.0,7.0,1272.6270447678514,496.7276847426934,0.1055529424929081,0.2704291547166029,134.3296479093018
51209,"POLYGON ((2493244.502996887 1113543.327523261, 2493244.502996887 1113643.327523261, 2493144.502996887 1113643.327523261, 2493144.502996887 1113543.327523261, 2493244.502996887 1113543.327523261))",9.0,23.0,2771.7,1093.264623138388,0.1533333333333333,0.3887384545381043,424.994
51245,"POLYGON ((2496972.05040856 1113543.327523261, 2496972.05040856 1113643.327523261, 2496872.05040856 1113643.327523261, 2496872.05040856 1113543.327523261, 2496972.05040856 1113543.327523261))",1.0,1.0,102.76196241647476,27.87224409177319,0.0461111111111111,0.1700067009810847,4.738468266981891
51246,"POLYGON ((2497075.593392218 1113543.327523261, 2497075.593392218 1113643.327523261, 2496975.593392218 1113643.327523261, 2496975.593392218 1113543.327523261, 2497075.593392218 1113543.327523261))",2.0,3.0,129.29379103591774,128.78632165614331,0.1191755331784771,0.1084899543489133,13.972022157239454
51502,"POLYGON ((2496972.05040856 1113439.912102826, 2496972.05040856 1113539.912102826, 2496872.05040856 1113539.912102826, 2496872.05040856 1113439.912102826, 2496972.05040856 1113439.912102826))",3.0,4.0,5535.546336916344,1653.330837861315,0.063321333624828,0.2087030569549013,345.0552000194648
51503,"POLYGON ((2497075.593392218 1113439.912102826, 2497075.593392218 1113539.912102826, 2496975.593392218 1113539.912102826, 2496975.593392218 1113439.912102826, 2497075.593392218 1113439.912102826))",3.0,5.0,1338.3456040972032,1709.8376250662625,0.167486816613671,0.1126753505175165,192.6565537323792
51504,"POLYGON ((2497179.136375876 1113439.912102826, 2497179.136375876 1113539.912102826, 2497079.136375876 1113539.912102826, 2497079.136375876 1113439.912102826, 2497179.136375876 1113439.912102826))",4.0,11.0,1553.530787864069,985.2617223913246,0.087660162027745,0.1317347059150557,129.79316324858243
51249,"POLYGON ((2497386.222343191 1113543.327523261, 2497386.222343191 1113643.327523261, 2497286.222343191 1113643.327523261, 2497286.222343191 1113543.327523261, 2497386.222343191 1113543.327523261))",2.0,8.0,390.1967360367464,223.2627909115796,0.0905722955879676,0.1531962387754772,34.20301982616981
51250,"POLYGON ((2497489.765326848 1113543.327523261, 2497489.765326848 1113643.327523261, 2497389.765326848 1113643.327523261, 2497389.765326848 1113543.327523261, 2497489.765326848 1113543.327523261))",4.0,8.0,7351.223201123641,4467.727357941609,0.0762544982236347,0.1152761332239134,515.0223341221996
51507,"POLYGON ((2497489.765326848 1113439.912102826, 2497489.765326848 1113539.912102826, 2497389.765326848 1113539.912102826, 2497389.765326848 1113439.912102826, 2497489.765326848 1113439.912102826))",1.0,35.0,159.01758013191025,75.87049052111362,0.0283333333333333,0.0593840645129827,4.505498103737457
51508,"POLYGON ((2497593.308310505 1113439.912102826, 2497593.308310505 1113539.912102826, 2497493.308310505 1113539.912102826, 2497493.308310505 1113439.912102826, 2497593.308310505 1113439.912102826))",14.0,19.0,8929.377824789632,2021.1408842216224,0.1522633603337514,0.6354181672495464,1284.2696364052308
51253,"POLYGON ((2497800.394277821 1113543.327523261, 2497800.394277821 1113643.327523261, 2497700.394277821 1113643.327523261, 2497700.394277821 1113543.327523261, 2497800.394277821 1113543.327523261))",1.0,20.0,216.0,230.7654427302112,0.0936111111111111,0.0876214382915178,20.22
51254,"POLYGON ((2497903.937261479 1113543.327523261, 2497903.937261479 1113643.327523261, 2497803.937261479 1113643.327523261, 2497803.937261479 1113543.327523261, 2497903.937261479 1113543.327523261))",1.0,24.0,316.0,145.7834505344757,0.1091666666666666,0.2366295113759068,34.49666666666667
51514,"POLYGON ((2498214.566212452 1113439.912102826, 2498214.566212452 1113539.912102826, 2498114.566212452 1113539.912102826, 2498114.566212452 1113439.912102826, 2498214.566212452 1113439.912102826))",2.0,9.0,2573.669621389009,662.8077544242001,0.1228323772404505,0.4218617129571224,279.6132146426568
51515,"POLYGON ((2498318.109196109 1113439.912102826, 2498318.109196109 1113539.912102826, 2498218.109196109 1113539.912102826, 2498218.109196109 1113439.912102826, 2498318.109196109 1113439.912102826))",4.0,7.0,6526.313077086125,1485.5364137170966,0.1074458612605464,0.4717189673524305,700.7557030430618
51259,"POLYGON ((2498421.652179766 1113543.327523261, 2498421.652179766 1113643.327523261, 2498321.652179766 1113643.327523261, 2498321.652179766 1113543.327523261, 2498421.652179766 1113543.327523261))",5.0,7.0,7571.735169236746,1599.702326474442,0.1296510714312626,0.6136800448596774,981.7053954729658
51266,"POLYGON ((2499146.45306537 1113543.327523261, 2499146.45306537 1113643.327523261, 2499046.45306537 1113643.327523261, 2499046.45306537 1113543.327523261, 2499146.45306537 1113543.327523261))",1.0,6.0,714.394631158804,446.6286658304635,0.1266666666666666,0.2026067593426655,90.4899866134485
51267,"POLYGON ((2499249.996049027 1113543.327523261, 2499249.996049027 1113643.327523261, 2499149.996049027 1113643.327523261, 2499149.996049027 1113543.327523261, 2499249.996049027 1113543.327523261))",1.0,23.0,378.4,114.3100840012609,0.1686111111111111,0.5581523712618449,63.80244444444445
51271,"POLYGON ((2499664.167983658 1113543.327523261, 2499664.167983658 1113643.327523261, 2499564.167983658 1113643.327523261, 2499564.167983658 1113543.327523261, 2499664.167983658 1113543.327523261))",1.0,22.0,1483.9481090520835,638.5003250691791,0.1358333333333333,0.3156922717688547,201.5696181462413
51528,"POLYGON ((2499664.167983658 1113439.912102826, 2499664.167983658 1113539.912102826, 2499564.167983658 1113539.912102826, 2499564.167983658 1113439.912102826, 2499664.167983658 1113439.912102826))",5.0,17.0,3689.81315770156,2815.116208703045,0.1414791796740459,0.1849184210823142,520.5668444765976
51276,"POLYGON ((2500181.882901946 1113543.327523261, 2500181.882901946 1113643.327523261, 2500081.882901946 1113643.327523261, 2500081.882901946 1113543.327523261, 2500181.882901946 1113543.327523261))",1.0,21.0,87.7917958231863,44.01328491105021,0.1725,0.3440798570273832,15.144084779499636
51277,"POLYGON ((2500285.425885604 1113543.327523261, 2500285.425885604 1113643.327523261, 2500185.425885604 1113643.327523261, 2500185.425885604 1113543.327523261, 2500285.425885604 1113543.327523261))",2.0,18.0,90.02156934467712,74.65293567735476,0.1725,0.2080121909615309,15.528720711956804
51280,"POLYGON ((2500596.054836576 1113543.327523261, 2500596.054836576 1113643.327523261, 2500496.054836576 1113643.327523261, 2500496.054836576 1113543.327523261, 2500596.054836576 1113543.327523261))",3.0,22.0,607.2734457307234,298.74044731352416,0.2144444444444444,0.4359182623801776,130.22641669558843
51303,"POLYGON ((2502977.5434607 1113543.327523261, 2502977.5434607 1113643.327523261, 2502877.5434607 1113643.327523261, 2502877.5434607 1113543.327523261, 2502977.5434607 1113543.327523261))",5.0,8.0,4269.319767389256,1212.9156298265884,0.1113924120690951,0.3633388420587675,440.6993604561735
51560,"POLYGON ((2502977.5434607 1113439.912102826, 2502977.5434607 1113539.912102826, 2502877.5434607 1113539.912102826, 2502877.5434607 1113439.912102826, 2502977.5434607 1113439.912102826))",5.0,21.0,2839.5784403011544,1256.2786945653622,0.1587092680881134,0.3610652576165174,453.5985904913847
51561,"POLYGON ((2503081.086444357 1113439.912102826, 2503081.086444357 1113539.912102826, 2502981.086444357 1113539.912102826, 2502981.086444357 1113439.912102826, 2503081.086444357 1113439.912102826))",11.0,13.0,7422.082878604103,2026.010472301535,0.1285410988982146,0.4678645759646863,947.8985305233716
51562,"POLYGON ((2503184.629428016 1113439.912102826, 2503184.629428016 1113539.912102826, 2503084.629428016 1113539.912102826, 2503084.629428016 1113439.912102826, 2503184.629428016 1113439.912102826))",8.0,31.0,3978.56721838674,1262.8084604307842,0.13490922927244,0.4135626159190134,522.2503703004171
51306,"POLYGON ((2503288.172411673 1113543.327523261, 2503288.172411673 1113643.327523261, 2503188.172411673 1113643.327523261, 2503188.172411673 1113543.327523261, 2503288.172411673 1113543.327523261))",20.0,62.0,4650.730000138919,1561.171441890909,0.1500587671510755,0.4691412699147132,732.4099528032848
51307,"POLYGON ((2503391.715395331 1113543.327523261, 2503391.715395331 1113643.327523261, 2503291.715395331 1113643.327523261, 2503291.715395331 1113543.327523261, 2503391.715395331 1113543.327523261))",3.0,12.0,2631.5773793689323,795.9029076292928,0.1585275544417606,0.5266929958581805,419.1964868315089
51439,"POLYGON ((2490448.842438133 1113439.912102826, 2490448.842438133 1113539.912102826, 2490348.842438133 1113539.912102826, 2490348.842438133 1113439.912102826, 2490448.842438133 1113439.912102826))",1.0,12.0,77.201412578902,77.57531455888795,0.0624999999999999,0.0621987588915107,4.825088286181375
51696,"POLYGON ((2490448.842438133 1113336.496682391, 2490448.842438133 1113436.496682391, 2490348.842438133 1113436.496682391, 2490348.842438133 1113336.496682391, 2490448.842438133 1113336.496682391))",1.0,4.0,27.12931111841947,27.26070383267149,0.0625,0.0621987588915107,1.6955819449012168
51466,"POLYGON ((2493244.502996887 1113439.912102826, 2493244.502996887 1113539.912102826, 2493144.502996887 1113539.912102826, 2493144.502996887 1113439.912102826, 2493244.502996887 1113439.912102826))",2.0,22.0,1984.1537517095708,509.82519549726914,0.1075,0.4183718854866233,213.29652830877885
51467,"POLYGON ((2493348.045980545 1113439.912102826, 2493348.045980545 1113539.912102826, 2493248.045980545 1113539.912102826, 2493248.045980545 1113439.912102826, 2493348.045980545 1113439.912102826))",1.0,23.0,2.41707833491345,0.6363293079575543,0.1074999999999999,0.4083356176650093,0.2598359210031958
51479,"POLYGON ((2494590.561784436 1113439.912102826, 2494590.561784436 1113539.912102826, 2494490.561784436 1113539.912102826, 2494490.561784436 1113439.912102826, 2494590.561784436 1113439.912102826))",5.0,35.0,1857.7568837754416,672.012310640239,0.1785862416909085,0.4604922795474969,309.45648081070425
51480,"POLYGON ((2494694.104768094 1113439.912102826, 2494694.104768094 1113539.912102826, 2494594.104768094 1113539.912102826, 2494594.104768094 1113439.912102826, 2494694.104768094 1113439.912102826))",3.0,13.0,613.4072161472823,321.17442393075737,0.1888889989991813,0.3607569381958165,115.86590180406522
51737,"POLYGON ((2494694.104768094 1113336.496682391, 2494694.104768094 1113436.496682391, 2494594.104768094 1113436.496682391, 2494594.104768094 1113336.496682391, 2494694.104768094 1113336.496682391))",8.0,12.0,3765.73587495849,1371.7179871470023,0.1607342882815489,0.4306576409459377,590.7408323878383
51500,"POLYGON ((2496764.964441245 1113439.912102826, 2496764.964441245 1113539.912102826, 2496664.964441245 1113539.912102826, 2496664.964441245 1113439.912102826, 2496764.964441245 1113439.912102826))",1.0,2.0,8729.471062674786,4229.939114879177,0.2013888888888889,0.4156131873661728,1758.018477899783
51501,"POLYGON ((2496868.507424902 1113439.912102826, 2496868.507424902 1113539.912102826, 2496768.507424902 1113539.912102826, 2496768.507424902 1113439.912102826, 2496868.507424902 1113439.912102826))",2.0,2.0,6590.10759208891,2139.845192817179,0.0839995091415169,0.2455999955980164,525.5459699363356
51757,"POLYGON ((2496764.964441245 1113336.496682391, 2496764.964441245 1113436.496682391, 2496664.964441245 1113436.496682391, 2496664.964441245 1113336.496682391, 2496764.964441245 1113336.496682391))",1.0,1.0,2430.584850212992,1177.760468662167,0.2013888888888888,0.4156131873661728,489.4927823345609
51758,"POLYGON ((2496868.507424902 1113336.496682391, 2496868.507424902 1113436.496682391, 2496768.507424902 1113436.496682391, 2496768.507424902 1113336.496682391, 2496868.507424902 1113336.496682391))",2.0,2.0,413.9708774162915,177.16954951006505,0.1698633948132738,0.3699553102958801,65.5448156639774
51759,"POLYGON ((2496972.05040856 1113336.496682391, 2496972.05040856 1113436.496682391, 2496872.05040856 1113436.496682391, 2496872.05040856 1113336.496682391, 2496972.05040856 1113336.496682391))",1.0,2.0,5497.124717606876,2947.154731997873,0.1716666666666666,0.3201980087020401,943.6730765225138
51760,"POLYGON ((2497075.593392218 1113336.496682391, 2497075.593392218 1113436.496682391, 2496975.593392218 1113436.496682391, 2496975.593392218 1113336.496682391, 2497075.593392218 1113336.496682391))",1.0,2.0,7196.101968877312,3858.02161293308,0.1716666666666666,0.3201980087020401,1235.330837990605
51765,"POLYGON ((2497593.308310505 1113336.496682391, 2497593.308310505 1113436.496682391, 2497493.308310505 1113436.496682391, 2497493.308310505 1113336.496682391, 2497593.308310505 1113336.496682391))",7.0,17.0,4394.873281002952,1089.4234270705824,0.1248601326231916,0.5069590764473595,552.2930944478198
51509,"POLYGON ((2497696.851294164 1113439.912102826, 2497696.851294164 1113539.912102826, 2497596.851294164 1113539.912102826, 2497596.851294164 1113439.912102826, 2497696.851294164 1113439.912102826))",3.0,15.0,2488.6151914403954,597.4403353125676,0.1293056117932898,0.5386864773185592,321.8330296375459
51527,"POLYGON ((2499560.625 1113439.912102826, 2499560.625 1113539.912102826, 2499460.625 1113539.912102826, 2499460.625 1113439.912102826, 2499560.625 1113439.912102826))",1.0,2.0,1631.7973704229687,557.251001909203,0.1355555555555555,0.3969471536954218,221.19919910178015
51784,"POLYGON ((2499560.625 1113336.496682391, 2499560.625 1113436.496682391, 2499460.625 1113436.496682391, 2499460.625 1113336.496682391, 2499560.625 1113336.496682391))",5.0,9.0,2654.4282133433685,823.3589962506713,0.1112560905982727,0.3586358089119864,295.28601964532066
51785,"POLYGON ((2499664.167983658 1113336.496682391, 2499664.167983658 1113436.496682391, 2499564.167983658 1113436.496682391, 2499564.167983658 1113336.496682391, 2499664.167983658 1113336.496682391))",2.0,33.0,1486.1481422037134,599.9980113872816,0.1382484037958304,0.3423921471447536,205.4346074014737
51559,"POLYGON ((2502874.000477043 1113439.912102826, 2502874.000477043 1113539.912102826, 2502774.000477043 1113539.912102826, 2502774.000477043 1113439.912102826, 2502874.000477043 1113439.912102826))",1.0,10.0,361.9669988958876,141.93221470076892,0.1591666666666666,0.4059196904596974,57.61308065759545
51817,"POLYGON ((2502977.5434607 1113336.496682391, 2502977.5434607 1113436.496682391, 2502877.5434607 1113436.496682391, 2502877.5434607 1113336.496682391, 2502977.5434607 1113336.496682391))",2.0,21.0,663.7681403594964,337.2322823063176,0.1502777777777778,0.2957890045719521,99.74960109291322
51818,"POLYGON ((2503081.086444357 1113336.496682391, 2503081.086444357 1113436.496682391, 2502981.086444357 1113436.496682391, 2502981.086444357 1113336.496682391, 2503081.086444357 1113336.496682391))",2.0,18.0,1889.8050583065876,517.6401756409914,0.1297222222222222,0.4735909677543073,245.14971173032677
51563,"POLYGON ((2503288.172411673 1113439.912102826, 2503288.172411673 1113539.912102826, 2503188.172411673 1113539.912102826, 2503188.172411673 1113439.912102826, 2503288.172411673 1113439.912102826))",7.0,46.0,2861.123002641068,924.1860029612264,0.1427418452383367,0.3973467430727147,367.22229827003366
51722,"POLYGON ((2493140.960013229 1113336.496682391, 2493140.960013229 1113436.496682391, 2493040.960013229 1113436.496682391, 2493040.960013229 1113336.496682391, 2493140.960013229 1113336.496682391))",3.0,3.0,734.06976428029,192.1381381035725,0.1261111111111111,0.4818114431636491,92.5743536064588
51979,"POLYGON ((2493140.960013229 1113233.081261957, 2493140.960013229 1113333.081261957, 2493040.960013229 1113333.081261957, 2493040.960013229 1113233.081261957, 2493140.960013229 1113233.081261957))",2.0,2.0,1352.907875375558,351.854087260935,0.1261111111111111,0.4849075840578623,170.61671539458428
51980,"POLYGON ((2493244.502996887 1113233.081261957, 2493244.502996887 1113333.081261957, 2493144.502996887 1113333.081261957, 2493144.502996887 1113233.081261957, 2493244.502996887 1113233.081261957))",4.0,9.0,651.9445581291247,242.9845281592993,0.063694760071133,0.2164924929843051,52.6043262578218
51723,"POLYGON ((2493244.502996887 1113336.496682391, 2493244.502996887 1113436.496682391, 2493144.502996887 1113436.496682391, 2493144.502996887 1113336.496682391, 2493244.502996887 1113336.496682391))",7.0,25.0,3933.243308105629,1135.334887416741,0.1145484782173798,0.4015341102507735,455.8756838555432
51735,"POLYGON ((2494487.018800778 1113336.496682391, 2494487.018800778 1113436.496682391, 2494387.018800778 1113436.496682391, 2494387.018800778 1113336.496682391, 2494487.018800778 1113336.496682391))",1.0,26.0,496.17,177.57606729591595,0.1502777777777778,0.4198951251451376,74.563325
51736,"POLYGON ((2494590.561784436 1113336.496682391, 2494590.561784436 1113436.496682391, 2494490.561784436 1113436.496682391, 2494490.561784436 1113336.496682391, 2494590.561784436 1113336.496682391))",3.0,10.0,1565.0,752.3663128406224,0.1890932204305281,0.3932932010716403,295.9005555555556
51994,"POLYGON ((2494694.104768094 1113233.081261957, 2494694.104768094 1113333.081261957, 2494594.104768094 1113333.081261957, 2494594.104768094 1113233.081261957, 2494694.104768094 1113233.081261957))",2.0,33.0,171.77498935820816,48.24293036755799,0.1352777777777777,0.4816734526932113,23.23733883817983
51766,"POLYGON ((2497696.851294164 1113336.496682391, 2497696.851294164 1113436.496682391, 2497596.851294164 1113436.496682391, 2497596.851294164 1113336.496682391, 2497696.851294164 1113336.496682391))",10.0,10.0,6186.779057233984,2133.4072193907828,0.1106248556716194,0.3219589291711351,686.8695038410253
51767,"POLYGON ((2497800.394277821 1113336.496682391, 2497800.394277821 1113436.496682391, 2497700.394277821 1113436.496682391, 2497700.394277821 1113336.496682391, 2497800.394277821 1113336.496682391))",1.0,27.0,132.6117903015061,68.95232684081647,0.0880555555555555,0.1693518609629227,11.677204868215954
51776,"POLYGON ((2498732.281130739 1113336.496682391, 2498732.281130739 1113436.496682391, 2498632.281130739 1113436.496682391, 2498632.281130739 1113336.496682391, 2498732.281130739 1113336.496682391))",1.0,1.0,612.3640426046633,163.8910529300432,0.1094444444444444,0.4089292322090875,67.01984244062147
52033,"POLYGON ((2498732.281130739 1113233.081261957, 2498732.281130739 1113333.081261957, 2498632.281130739 1113333.081261957, 2498632.281130739 1113233.081261957, 2498732.281130739 1113233.081261957))",2.0,32.0,1002.2962200978988,328.93235139552576,0.1094444444444444,0.3334903134701917,109.69575297738116
52041,"POLYGON ((2499560.625 1113233.081261957, 2499560.625 1113333.081261957, 2499460.625 1113333.081261957, 2499460.625 1113233.081261957, 2499560.625 1113233.081261957))",2.0,32.0,887.2354397846282,274.9106705783163,0.1111111111111111,0.3585954496573151,98.58171553162536
52042,"POLYGON ((2499664.167983658 1113233.081261957, 2499664.167983658 1113333.081261957, 2499564.167983658 1113333.081261957, 2499564.167983658 1113233.081261957, 2499664.167983658 1113233.081261957))",2.0,17.0,1527.0625637999308,473.2185965856552,0.1111111111111111,0.3585523042082739,169.67361819999232
51790,"POLYGON ((2500181.882901946 1113336.496682391, 2500181.882901946 1113436.496682391, 2500081.882901946 1113436.496682391, 2500081.882901946 1113336.496682391, 2500181.882901946 1113336.496682391))",2.0,19.0,1993.9742705227063,820.5487338102445,0.0927777777777777,0.2254546185284144,184.99650176516215
51819,"POLYGON ((2503184.629428016 1113336.496682391, 2503184.629428016 1113436.496682391, 2503084.629428016 1113436.496682391, 2503084.629428016 1113336.496682391, 2503184.629428016 1113336.496682391))",6.0,21.0,2736.7426816461475,900.6221846720089,0.1284124880411616,0.3922548706003131,353.2734385082901
51981,"POLYGON ((2493348.045980545 1113233.081261957, 2493348.045980545 1113333.081261957, 2493248.045980545 1113333.081261957, 2493248.045980545 1113233.081261957, 2493348.045980545 1113233.081261957))",2.0,19.0,454.67529817926857,212.57704675931444,0.1347222222222222,0.2881537188237308,61.25486656026256
52238,"POLYGON ((2493348.045980545 1113129.665841522, 2493348.045980545 1113229.665841522, 2493248.045980545 1113229.665841522, 2493248.045980545 1113129.665841522, 2493348.045980545 1113129.665841522))",9.0,10.0,4579.4811664786375,1490.5407196565027,0.1347222222222222,0.4139154812992933,616.9578793728164
51984,"POLYGON ((2493658.674931518 1113233.081261957, 2493658.674931518 1113333.081261957, 2493558.674931518 1113333.081261957, 2493558.674931518 1113233.081261957, 2493658.674931518 1113233.081261957))",2.0,11.0,296.56403700423084,112.14394898784832,0.1191666666666666,0.3151355740721561,35.34054774300417
51985,"POLYGON ((2493762.217915175 1113233.081261957, 2493762.217915175 1113333.081261957, 2493662.217915175 1113333.081261957, 2493662.217915175 1113233.081261957, 2493762.217915175 1113233.081261957))",3.0,3.0,658.7589363364568,246.76037418320368,0.1191666666666666,0.3181309269770019,78.50210658009443
52242,"POLYGON ((2493762.217915175 1113129.665841522, 2493762.217915175 1113229.665841522, 2493662.217915175 1113229.665841522, 2493662.217915175 1113129.665841522, 2493762.217915175 1113129.665841522))",1.0,1.0,29.07635298206373,10.857926433857976,0.1191666666666666,0.3191154484977284,3.464932063695928
